year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.31864649,0.34108171,0.0259271,Repetition,4.41225097,6.4561474,0.16789643,1.876,2.0,1.848e-05,f1,irrigated,others,13.65499548,0.71138642,0.86751691,27.30999096,44.10999096,50.0,w1,45.30473,13.65499548,0.00010074
2012,b2,0.31858402,0.34102292,0.02595191,Repetition,4.41119677,6.45611666,0.16891989,1.876,2.0,1.833e-05,f2,irrigated,others,13.65478093,0.71138303,0.86751278,27.30956185,44.10956185,50.0,w2,45.658887,13.65478093,0.00010135
2012,b3,0.0,0.0,0.70397631,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.72042838,0.70237945,0.01643818,Repetition,14.65671277,16.80578091,0.27306813,1.876,2.0,1.481e-05,f4,irrigated,corn,22.00174832,2.21128696,0.9543909,44.00349665,60.80349665,50.0,w4,45.8497,22.00174832,0.00016384
2012,b5,0.13729307,0.15868916,0.20745445,Deliberation,1.69832278,1.69832278,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.70400439,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.72040693,0.70235651,0.01643449,Repetition,14.65583059,16.80578526,0.27395467,1.876,2.0,1.483e-05,f7,irrigated,corn,22.00176053,2.21128753,0.95439114,44.00352106,60.80352106,50.0,w7,46.039174,22.00176053,0.00016437
2012,b8,0.13646014,0.15704349,0.2079877,Deliberation,1.68722506,1.68722506,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.72031612,0.70225937,0.01641884,Repetition,14.65209624,16.8058033,0.27770706,1.876,2.0,1.495e-05,f9,irrigated,corn,22.00181119,2.21128991,0.95439217,44.00362238,60.80362238,50.0,w9,46.843274,22.00181119,0.00016662
2012,b10,0.13729307,0.15868916,0.20741373,Deliberation,1.69832278,1.69832278,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.70401822,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.70394494,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.70389852,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.13646014,0.15704349,0.20790785,Deliberation,1.68722506,1.68722506,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.13729307,0.15868916,0.2073392,Deliberation,1.69832278,1.69832278,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w15,47.277657,0.0,0.0
