year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.29295231,0.33231068,0.03923648,Repetition,3.98655734,6.17728318,0.31472584,1.876,2.0,7.871e-05,f1,irrigated,others,15.35796043,0.68065908,0.83004573,30.71592085,40.79592085,50.0,w1,45.30473,15.35796043,0.0001133
2012,b2,0.29274245,0.33219911,0.03933322,Repetition,3.98314447,6.17561608,0.31647161,1.876,2.0,7.857e-05,f2,irrigated,others,15.349341,0.68047539,0.82982172,30.69868199,40.77868199,50.0,w2,45.658887,15.349341,0.00011393
2012,b3,0.0,0.0,0.69647692,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,10.08,50.0,w3,45.99825,0.0,0.0
2012,b4,0.69902065,0.69653516,0.00251021,Repetition,13.80820652,16.17757118,0.49336466,1.876,2.0,1.214e-05,f4,irrigated,corn,23.8509286,2.12862779,0.91871522,47.70185719,57.78185719,50.0,w4,45.8497,23.8509286,0.00017761
2012,b5,0.0,0.09054309,0.33218922,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.0,0.0,0.0,10.104,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.69654449,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,10.08,50.0,w6,45.697587,0.0,0.0
2012,b7,0.69897606,0.69649291,0.00250826,Repetition,13.80650315,16.17746474,0.49496159,1.876,2.0,1.206e-05,f7,irrigated,corn,23.85070472,2.12861378,0.91870917,47.70140944,57.78140944,50.0,w7,46.039174,23.85070472,0.00017819
2012,b8,0.0,0.08869599,0.33181042,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.0,0.0,0.0,10.08,50.0,w8,46.48909,0.0,0.0
2012,b9,0.69878735,0.69631378,0.00250024,Repetition,13.79929592,16.17701595,0.50172003,1.876,2.0,1.238e-05,f9,irrigated,corn,23.8497609,2.12855473,0.91868369,47.6995218,57.7795218,50.0,w9,46.843274,23.8497609,0.00018062
2012,b10,0.0,0.09054309,0.33206335,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.0,0.0,0.0,10.104,50.0,w10,46.54279,0.0,0.0
