year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.30131943,0.32830016,0.03525475,Repetition,4.12345861,6.37602216,0.37656355,1.876,2.0,7.601e-05,f1,irrigated,others,13.12537308,0.70255762,0.85675042,26.25074616,43.05074616,50.0,w1,45.30473,13.12537308,9.683e-05
2012,b2,0.30122202,0.32816588,0.03526874,Repetition,4.12185544,6.37687504,0.3790196,1.876,2.0,7.711e-05,f2,irrigated,others,13.13073056,0.7026516,0.85686503,26.26146113,43.06146113,50.0,w2,45.658887,13.13073056,9.746e-05
2012,b3,0.0,0.0,0.69662438,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.70936905,0.69279275,0.01271191,Repetition,14.21056171,16.71666531,0.63010361,1.876,2.0,4.39e-06,f4,irrigated,corn,21.75812016,2.19956123,0.94933007,43.51624032,60.31624032,50.0,w4,45.8497,21.75812016,0.00016203
2012,b5,0.13729307,0.15868916,0.19970559,Deliberation,1.69832278,1.69832278,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.69669062,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.70931475,0.6927381,0.01269949,Repetition,14.20841331,16.71655358,0.63214026,1.876,2.0,4.72e-06,f7,irrigated,corn,21.75782252,2.19954652,0.94932373,43.51564503,60.31564503,50.0,w7,46.039174,21.75782252,0.00016255
2012,b8,0.13646014,0.15704349,0.19983531,Deliberation,1.68722506,1.68722506,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.70908476,0.69250669,0.01264683,Repetition,14.19931819,16.71607821,0.64076002,1.876,2.0,6.15e-06,f9,irrigated,corn,21.75655648,2.19948397,0.94929673,43.51311296,60.31311296,50.0,w9,46.843274,21.75655648,0.00016477
2012,b10,0.13729307,0.15868916,0.19961593,Deliberation,1.69832278,1.69832278,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69672707,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
