year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.29749088,0.33289788,0.03679146,Repetition,4.06061426,6.24107329,0.30445903,1.876,2.0,7.723e-05,f1,irrigated,others,14.85696375,0.68768795,0.83861725,29.71392749,41.47392749,50.0,w1,45.30473,14.85696375,0.00010961
2012,b2,0.29731799,0.33278996,0.03686432,Repetition,4.05778439,6.23998122,0.30619682,1.876,2.0,7.707e-05,f2,irrigated,others,14.85100089,0.68756762,0.83847051,29.70200178,41.46200178,50.0,w2,45.658887,14.85100089,0.00011023
2012,b3,0.0,0.0,0.69743979,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w3,45.99825,0.0,0.0
2012,b4,0.70348057,0.69680436,0.00600978,Repetition,13.97988903,16.33911667,0.48322763,1.876,2.0,1.258e-05,f4,irrigated,corn,23.36087262,2.14988377,0.92788929,46.72174524,58.48174524,50.0,w4,45.8497,23.36087262,0.00017396
2012,b5,0.01734427,0.10893407,0.31701316,Social comparison,0.20120915,0.20120915,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.02217072,0.02703661,0.0,11.788,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.69750225,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w6,45.697587,0.0,0.0
2012,b7,0.70343768,0.69676321,0.00600627,Repetition,13.97822567,16.33901734,0.48479167,1.876,2.0,1.196e-05,f7,irrigated,corn,23.36065082,2.1498707,0.92788365,46.72130164,58.48130164,50.0,w7,46.039174,23.36065082,0.00017453
2012,b8,0.01658915,0.10713602,0.31735877,Social comparison,0.1923753,0.1923753,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.02119734,0.0258496,0.0,11.76,50.0,w8,46.48909,0.0,0.0
2012,b9,0.70325612,0.69658815,0.00599167,Repetition,13.97118751,16.33859856,0.49141105,1.876,2.0,1.162e-05,f9,irrigated,corn,23.35971578,2.1498156,0.92785987,46.71943155,58.47943155,50.0,w9,46.843274,23.35971578,0.00017691
2012,b10,0.01734427,0.10893407,0.31690244,Social comparison,0.20120915,0.20120915,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.02217072,0.02703661,0.0,11.788,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69740964,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,11.788,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.69737042,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.69726718,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w13,46.830254,0.0,0.0
2012,b14,0.01658915,0.10713602,0.31714672,Social comparison,0.1923753,0.1923753,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.02119734,0.0258496,0.0,11.76,50.0,w14,47.24076,0.0,0.0
