year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.71514294,0.69772201,0.01472386,Repetition,14.4413293,16.76594045,0.44861115,1.876,2.0,1.247e-05,f1,irrigated,corn,21.89124315,2.2060448,0.95212838,43.78248631,60.58248631,50.0,w1,45.30473,21.89124315,0.0001615
2012,b2,0.3098354,0.33455968,0.03062719,Repetition,4.26448934,6.4164763,0.27598696,1.876,2.0,2.281e-05,f2,irrigated,others,13.38578334,0.70701516,0.86218627,26.77156667,43.57156667,50.0,w2,45.658887,13.38578334,9.936e-05
2012,b3,0.0,0.0,0.70031044,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.30987552,0.3345075,0.03055364,Repetition,4.26515792,6.41829571,0.27713778,1.876,2.0,2.324e-05,f4,irrigated,others,13.39781336,0.70721564,0.86243075,26.79562672,43.59562672,50.0,w4,45.8497,13.39781336,9.977e-05
2012,b5,0.0,0.0,0.70048819,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f5,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.70035751,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.71499493,0.69757273,0.01469097,Repetition,14.43535556,16.76563582,0.45428026,1.876,2.0,1.166e-05,f7,irrigated,corn,21.89040839,2.20600471,0.95211108,43.78081677,60.58081677,50.0,w7,46.039174,21.89040839,0.00016354
2012,b8,0.13646014,0.15704349,0.20385872,Deliberation,1.68722506,1.68722506,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.71483296,0.69740888,0.01465499,Repetition,14.42882194,16.76530438,0.46048244,1.876,2.0,1.201e-05,f9,irrigated,corn,21.88950031,2.2059611,0.95209226,43.77900061,60.57900061,50.0,w9,46.843274,21.88950031,0.00016577
2012,b10,0.0,0.0,0.7004269,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f10,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.70038203,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.13646014,0.15704349,0.20388557,Deliberation,1.68722506,1.68722506,0.0,0.0,2.0,0.0,f12,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.13646014,0.15704349,0.20379998,Deliberation,1.68722506,1.68722506,0.0,0.0,2.0,0.0,f13,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.0,0.0,0.70011564,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f14,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.0,0.0,0.70031427,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f15,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w15,47.277657,0.0,0.0
2012,b16,0.13729307,0.15868916,0.20329103,Deliberation,1.69832278,1.69832278,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.7002631,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w17,47.251492,0.0,0.0
2012,b18,0.14246033,0.16756338,0.19794206,Deliberation,1.7674102,1.7674102,0.0,0.0,2.0,0.0,f18,rainfed,others,0.0,0.19474642,0.23748811,0.0,17.09,50.0,w18,47.92403,0.0,0.0
2012,b19,0.71261695,0.69747332,0.01226521,Repetition,14.33980157,16.67387624,0.45807467,1.876,2.0,1.11e-05,f19,irrigated,corn,21.64047261,2.19393108,0.9469001,43.28094521,60.09094521,50.0,w19,47.21344,21.64047261,0.00016491
2012,b20,0.0,0.0,0.70031467,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f20,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w20,47.456116,0.0,0.0
2012,b21,0.30791809,0.33452059,0.03258204,Repetition,4.23258601,6.3851934,0.27660739,1.876,2.0,2.614e-05,f21,irrigated,others,13.0382716,0.70356818,0.85798277,26.0765432,43.1665432,50.0,w21,47.3478,13.0382716,9.958e-05
2012,b22,0.14246033,0.16756338,0.1979852,Deliberation,1.7674102,1.7674102,0.0,0.0,2.0,0.0,f22,rainfed,others,0.0,0.19474642,0.23748811,0.0,17.09,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.70014938,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w23,47.989022,0.0,0.0
2012,b24,0.14246033,0.16756338,0.19787659,Deliberation,1.7674102,1.7674102,0.0,0.0,2.0,0.0,f24,rainfed,others,0.0,0.19474642,0.23748811,0.0,17.09,50.0,w24,48.327298,0.0,0.0
2012,b25,0.0,0.0,0.70029327,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f25,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w25,47.59609,0.0,0.0
2012,b26,0.13666853,0.16473082,0.20393365,Deliberation,1.69000062,1.69000062,0.0,0.0,2.0,0.0,f26,rainfed,others,0.0,0.18621686,0.22708653,0.0,16.81,50.0,w26,47.834317,0.0,0.0
2012,b27,0.71299814,0.69741082,0.01281684,Repetition,14.35506551,16.69148457,0.46041906,1.876,2.0,1.343e-05,f27,irrigated,corn,21.54651005,2.19624797,0.94790007,43.0930201,60.1830201,50.0,w27,47.78187,21.54651005,0.00016575
