year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.30008104,0.33273207,0.03433053,Repetition,4.10309336,6.28886984,0.30977649,1.876,2.0,6.66e-05,f1,irrigated,others,15.11644344,0.69280991,0.84486335,30.23288689,41.99288689,50.0,w1,45.30473,15.11644344,0.00011152
2012,b2,0.01659258,0.098217,0.31771909,Social comparison,0.19241545,0.19241545,0.0,0.0,2.0,0.0,f2,rainfed,others,0.0,0.02119734,0.0258496,0.0,11.76,50.0,w2,45.658887,0.0,0.0
2012,b3,0.0,0.0,0.69755757,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w3,45.99825,0.0,0.0
2012,b4,0.70614601,0.69679197,0.00855761,Repetition,14.08373127,16.44799641,0.48826515,1.876,2.0,5.468e-05,f4,irrigated,corn,23.60440195,2.16392533,0.93394963,47.2088039,58.9688039,50.0,w4,45.8497,23.60440195,0.00017578
2012,b5,0.01734786,0.10096783,0.31713899,Social comparison,0.20125115,0.20125115,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.02217072,0.02703661,0.0,11.788,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.6976199,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w6,45.697587,0.0,0.0
2012,b7,0.70610551,0.69675014,0.00855653,Repetition,14.08214626,16.44799641,0.48985015,1.876,2.0,5.522e-05,f7,irrigated,corn,23.60440195,2.16392533,0.93394963,47.2088039,58.9688039,50.0,w7,46.039174,23.60440195,0.00017635
2012,b8,0.01659258,0.098217,0.31748483,Social comparison,0.19241545,0.19241545,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.02119734,0.0258496,0.0,11.76,50.0,w8,46.48909,0.0,0.0
2012,b9,0.70593402,0.69657307,0.00855194,Repetition,14.07543795,16.44799641,0.49655846,1.876,2.0,5.748e-05,f9,irrigated,corn,23.60440195,2.16392533,0.93394963,47.2088039,58.9688039,50.0,w9,46.843274,23.60440195,0.00017876
2012,b10,0.01734786,0.10096783,0.31702836,Social comparison,0.20125115,0.20125115,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.02217072,0.02703661,0.0,11.788,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69752614,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,11.788,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.69748794,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.69738482,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,11.76,50.0,w13,46.830254,0.0,0.0
2012,b14,0.01659258,0.098217,0.31727292,Social comparison,0.19241545,0.19241545,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.02119734,0.0258496,0.0,11.76,50.0,w14,47.24076,0.0,0.0
2012,b15,0.01734786,0.10096783,0.31682505,Social comparison,0.20125115,0.20125115,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.02217072,0.02703661,0.0,11.788,50.0,w15,47.277657,0.0,0.0
2012,b16,0.01734786,0.10096783,0.31674437,Social comparison,0.20125115,0.20125115,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.02217072,0.02703661,0.0,11.788,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.697402,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,11.963,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.69726353,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,11.963,50.0,w18,47.92403,0.0,0.0
2012,b19,0.70318584,0.69662029,0.00571775,Repetition,13.96846407,16.33876309,0.49429903,1.876,2.0,6.395e-05,f19,irrigated,corn,23.35178577,2.14955441,0.92774714,46.70357154,58.47057154,50.0,w19,47.21344,23.35178577,0.00017795
2012,b20,0.70313411,0.69656737,0.00571573,Repetition,13.96646013,16.33876309,0.49630296,1.876,2.0,6.463e-05,f20,irrigated,corn,23.35178577,2.14955441,0.92774714,46.70357154,58.47057154,50.0,w20,47.456116,23.35178577,0.00017867
2012,b21,0.70370847,0.69662197,0.00632631,Repetition,13.98873132,16.35902496,0.49429365,1.876,2.0,6.563e-05,f21,irrigated,corn,23.29916235,2.1522201,0.92889765,46.5983247,58.5613247,50.0,w21,47.3478,23.29916235,0.00017795
2012,b22,0.0,0.0,0.69731695,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f22,rainfed,corn,0.0,0.0,0.0,0.0,11.963,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.69725013,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,11.963,50.0,w23,47.989022,0.0,0.0
2012,b24,0.0,0.0,0.69718047,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f24,rainfed,corn,0.0,0.0,0.0,0.0,11.963,50.0,w24,48.327298,0.0,0.0
2012,b25,0.0,0.0,0.69738969,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f25,rainfed,corn,0.0,0.0,0.0,0.0,11.767,50.0,w25,47.59609,0.0,0.0
2012,b26,0.0167815,0.10674577,0.31728038,Social comparison,0.19462493,0.19462493,0.0,0.0,2.0,0.0,f26,rainfed,others,0.0,0.02144075,0.02614643,0.0,11.767,50.0,w26,47.834317,0.0,0.0
2012,b27,0.70361629,0.69652749,0.00632354,Repetition,13.98515393,16.35902496,0.49787104,1.876,2.0,6.684e-05,f27,irrigated,corn,23.29916235,2.1522201,0.92889765,46.5983247,58.5613247,50.0,w27,47.78187,23.29916235,0.00017923
2012,b28,0.70355035,0.6964599,0.00632153,Repetition,13.98259562,16.35902496,0.50042934,1.876,2.0,6.772e-05,f28,irrigated,corn,23.29916235,2.1522201,0.92889765,46.5983247,58.5613247,50.0,w28,48.092477,23.29916235,0.00018015
