year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.29070905,0.33156218,0.03950514,Repetition,3.95012886,6.15566209,0.32953323,1.876,2.0,7.158e-05,f1,irrigated,others,16.08052706,0.67813515,0.82696787,32.16105412,40.56105412,50.0,w1,45.30473,16.08052706,0.00011863
2012,b2,0.0,0.05938116,0.33008754,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f2,rainfed,others,0.0,0.0,0.0,0.0,8.4,50.0,w2,45.658887,0.0,0.0
2012,b3,0.0,0.0,0.69563385,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,8.4,50.0,w3,45.99825,0.0,0.0
2012,b4,0.69722415,0.69625415,0.00155442,Repetition,13.739769,16.1241144,0.5083454,1.876,2.0,6.211e-05,f4,irrigated,corn,24.57514494,2.12131488,0.91555897,49.15028988,57.55028988,50.0,w4,45.8497,24.57514494,0.000183
2012,b5,0.0,0.06233181,0.33013522,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.0,0.0,0.0,8.42,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.6957064,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,8.4,50.0,w6,45.697587,0.0,0.0
2012,b7,0.6971807,0.69621054,0.00155686,Repetition,13.73811875,16.1241144,0.50999565,1.876,2.0,6.32e-05,f7,irrigated,corn,24.57514494,2.12131488,0.91555897,49.15028988,57.55028988,50.0,w7,46.039174,24.57514494,0.0001836
2012,b8,0.0,0.05938116,0.32979067,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.0,0.0,0.0,8.4,50.0,w8,46.48909,0.0,0.0
2012,b9,0.69699674,0.69602591,0.00156716,Repetition,13.7311346,16.1241144,0.51697979,1.876,2.0,6.78e-05,f9,irrigated,corn,24.57514494,2.12131488,0.91555897,49.15028988,57.55028988,50.0,w9,46.843274,24.57514494,0.00018611
2012,b10,0.0,0.06233181,0.32999377,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.0,0.0,0.0,8.42,50.0,w10,46.54279,0.0,0.0
