year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.3075236,0.33124991,0.03113976,Repetition,4.22603287,6.4338344,0.33180154,1.876,2.0,4.409e-05,f1,irrigated,others,13.49268919,0.70877985,0.86433827,26.98537839,43.78537839,50.0,w1,45.30473,13.49268919,9.954e-05
2012,b2,0.30740148,0.33113214,0.0311893,Repetition,4.22400503,6.4338344,0.33382938,1.876,2.0,4.329e-05,f2,irrigated,others,13.49268919,0.70877985,0.86433827,26.98537839,43.78537839,50.0,w2,45.658887,13.49268919,0.00010015
2012,b3,0.0,0.0,0.69859133,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.71432803,0.69516139,0.01570871,Repetition,14.40847755,16.83232227,0.54784472,1.876,2.0,6.091e-05,f4,irrigated,corn,22.070575,2.21448787,0.95577241,44.14115,60.94115,50.0,w4,45.8497,22.070575,0.00016435
2012,b5,0.13731967,0.15190523,0.20170484,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.69864793,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.71428385,0.69511415,0.01570031,Repetition,14.40669924,16.83232227,0.54962303,1.876,2.0,6.123e-05,f7,irrigated,corn,22.070575,2.21448787,0.95577241,44.14115,60.94115,50.0,w7,46.039174,22.070575,0.00016489
2012,b8,0.13648659,0.14944121,0.20193419,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.71409679,0.69491415,0.01566476,Repetition,14.39917227,16.83232227,0.55715,1.876,2.0,6.257e-05,f9,irrigated,corn,22.070575,2.21448787,0.95577241,44.14115,60.94115,50.0,w9,46.843274,22.070575,0.00016715
2012,b10,0.13731967,0.15190523,0.20162679,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69867826,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.69852812,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.6984345,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.13648659,0.14944121,0.2017805,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.13731967,0.15190523,0.20148372,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w15,47.277657,0.0,0.0
