year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.3053806,0.32963432,0.03229763,Repetition,4.19049897,6.42423691,0.35773794,1.876,2.0,7.784e-05,f1,irrigated,others,13.42836147,0.70772255,0.86304891,26.85672294,43.65672294,50.0,w1,45.30473,13.42836147,9.907e-05
2012,b2,0.30524853,0.32950692,0.03235205,Repetition,4.18831262,6.42423691,0.35992429,1.876,2.0,7.52e-05,f2,irrigated,others,13.42836147,0.70772255,0.86304891,26.85672294,43.65672294,50.0,w2,45.658887,13.42836147,9.967e-05
2012,b3,0.0,0.0,0.69766953,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.71292654,0.69393884,0.01522665,Repetition,14.35219707,16.82081673,0.59261966,1.876,2.0,6.922e-05,f4,irrigated,corn,22.03789535,2.21297418,0.9551191,44.0757907,60.8757907,50.0,w4,45.8497,22.03789535,0.00016411
2012,b5,0.13731967,0.15190523,0.20075312,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.69773092,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.71287852,0.69388753,0.01521744,Repetition,14.35027342,16.82081673,0.59454331,1.876,2.0,6.957e-05,f7,irrigated,corn,22.03789535,2.21297418,0.9551191,44.0757907,60.8757907,50.0,w7,46.039174,22.03789535,0.00016464
2012,b8,0.13648659,0.14944121,0.20093211,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.71267516,0.69367023,0.01517847,Repetition,14.34213128,16.82081673,0.60268545,1.876,2.0,7.103e-05,f9,irrigated,corn,22.03789535,2.21297418,0.9551191,44.0757907,60.8757907,50.0,w9,46.843274,22.03789535,0.0001669
2012,b10,0.13731967,0.15190523,0.20066921,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69776425,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.69760094,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.69749937,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.13648659,0.14944121,0.2007676,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.13731967,0.15190523,0.20051516,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w15,47.277657,0.0,0.0
2012,b16,0.13731967,0.15190523,0.20045405,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.69760877,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.69747346,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w18,47.92403,0.0,0.0
2012,b19,0.71079265,0.69374087,0.01306776,Repetition,14.26703078,16.74344153,0.60041075,1.876,2.0,6.934e-05,f19,irrigated,corn,21.81903592,2.20279457,0.95072558,43.63807185,60.44807185,50.0,w19,47.21344,21.81903592,0.00016627
