year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.31536981,0.33508213,0.02734499,Repetition,4.3570792,6.50232906,0.26924986,1.876,2.0,9.314e-05,f1,irrigated,others,13.13883618,0.71632553,0.87354002,26.27767235,44.75767235,50.0,w1,45.30473,13.13883618,9.693e-05
2012,b2,0.31527184,0.33498706,0.02739487,Repetition,4.35543366,6.50232906,0.27089541,1.876,2.0,9.127e-05,f2,irrigated,others,13.13883618,0.71632553,0.87354002,26.27767235,44.75767235,50.0,w2,45.658887,13.13883618,9.752e-05
2012,b3,0.0,0.0,0.70138149,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,18.48,50.0,w3,45.99825,0.0,0.0
2012,b4,0.72013837,0.69786261,0.0187361,Repetition,14.64478984,16.96835784,0.44756799,1.876,2.0,9.994e-05,f4,irrigated,corn,21.63697157,2.23238493,0.96349677,43.27394314,61.75394314,50.0,w4,45.8497,21.63697157,0.00016112
2012,b5,0.17088366,0.16717174,0.17220467,Repetition,2.15504017,2.15504017,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.23740882,0.28951378,0.0,18.524,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.70142351,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,18.48,50.0,w6,45.697587,0.0,0.0
2012,b7,0.72010302,0.69782438,0.01872731,Repetition,14.64333705,16.96835784,0.44902078,1.876,2.0,5.023e-05,f7,irrigated,corn,21.63697157,2.23238493,0.96349677,43.27394314,61.75394314,50.0,w7,46.039174,21.63697157,0.00016165
2012,b8,0.17004317,0.16479897,0.17251092,Repetition,2.14338834,2.14338834,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.2361252,0.28794844,0.0,18.48,50.0,w8,46.48909,0.0,0.0
2012,b9,0.71995331,0.69766249,0.0186901,Repetition,14.63718779,16.96835784,0.45517005,1.876,2.0,5.132e-05,f9,irrigated,corn,21.63697157,2.23238493,0.96349677,43.27394314,61.75394314,50.0,w9,46.843274,21.63697157,0.00016386
2012,b10,0.17088366,0.16717174,0.17215346,Repetition,2.15504017,2.15504017,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.23740882,0.28951378,0.0,18.524,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.70148652,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,18.524,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.70133455,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,18.48,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.70126505,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,18.48,50.0,w13,46.830254,0.0,0.0
2012,b14,0.17004317,0.16479897,0.17240914,Repetition,2.14338834,2.14338834,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.2361252,0.28794844,0.0,18.48,50.0,w14,47.24076,0.0,0.0
2012,b15,0.17088366,0.16717174,0.17205947,Repetition,2.15504017,2.15504017,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.23740882,0.28951378,0.0,18.524,50.0,w15,47.277657,0.0,0.0
2012,b16,0.17088366,0.16717174,0.17202216,Repetition,2.15504017,2.15504017,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.23740882,0.28951378,0.0,18.524,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.70136946,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,18.799,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.70127718,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,18.799,50.0,w18,47.92403,0.0,0.0
2012,b19,0.71803973,0.6977164,0.01657437,Repetition,14.55887456,16.8875502,0.45267564,1.876,2.0,5.437e-05,f19,irrigated,corn,21.38541137,2.22175374,0.95890836,42.77082274,61.26182274,50.0,w19,47.21344,21.38541137,0.00016296
2012,b20,0.71799473,0.69766806,0.01656228,Repetition,14.55703937,16.8875502,0.45451083,1.876,2.0,5.47e-05,f20,irrigated,corn,21.38541137,2.22175374,0.95890836,42.77082274,61.26182274,50.0,w20,47.456116,21.38541137,0.00016362
