year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.3216148,0.33624984,0.02521917,Repetition,4.46246006,6.58744858,0.24898852,1.876,2.0,9.405e-05,f1,irrigated,others,12.15012783,0.72570267,0.8849752,24.30025567,46.14025567,50.0,w1,45.30473,12.15012783,8.964e-05
2012,b2,0.32152502,0.33616216,0.02528594,Repetition,4.46093835,6.58744858,0.25051023,1.876,2.0,9.513e-05,f2,irrigated,others,12.15012783,0.72570267,0.8849752,24.30025567,46.14025567,50.0,w2,45.658887,12.15012783,9.018e-05
2012,b3,0.0,0.0,0.7032732,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,21.84,50.0,w3,45.99825,0.0,0.0
2012,b4,0.72552793,0.69839046,0.02223886,Repetition,14.86841641,17.17167997,0.42726356,1.876,2.0,7.289e-05,f4,irrigated,corn,20.65538959,2.25913432,0.9750418,41.31077918,63.15077918,50.0,w4,45.8497,20.65538959,0.00015381
2012,b5,0.22985954,0.19534515,0.11748659,Repetition,3.00359713,3.00359713,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.33088964,0.40351115,0.0,21.892,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.70330529,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,21.84,50.0,w6,45.697587,0.0,0.0
2012,b7,0.72549483,0.69835418,0.02222604,Repetition,14.86702958,17.17167997,0.42865039,1.876,2.0,7.267e-05,f7,irrigated,corn,20.65538959,2.25913432,0.9750418,41.31077918,63.15077918,50.0,w7,46.039174,20.65538959,0.00015431
2012,b8,0.22902526,0.19315218,0.11773194,Repetition,2.99114618,2.99114618,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.32951799,0.40183846,0.0,21.84,50.0,w8,46.48909,0.0,0.0
2012,b9,0.72535467,0.69820059,0.02217176,Repetition,14.86115924,17.17167997,0.43452073,1.876,2.0,7.172e-05,f9,irrigated,corn,20.65538959,2.25913432,0.9750418,41.31077918,63.15077918,50.0,w9,46.843274,20.65538959,0.00015643
2012,b10,0.22985954,0.19534515,0.11746471,Repetition,3.00359713,3.00359713,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.33088964,0.40351115,0.0,21.892,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.70344471,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,21.892,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.70323737,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,21.84,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.70318431,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,21.84,50.0,w13,46.830254,0.0,0.0
2012,b14,0.22902526,0.19315218,0.11768352,Repetition,2.99114618,2.99114618,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.32951799,0.40183846,0.0,21.84,50.0,w14,47.24076,0.0,0.0
2012,b15,0.22985954,0.19534515,0.11742464,Repetition,3.00359713,3.00359713,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.33088964,0.40351115,0.0,21.892,50.0,w15,47.277657,0.0,0.0
2012,b16,0.22985954,0.19534515,0.11740875,Repetition,3.00359713,3.00359713,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.33088964,0.40351115,0.0,21.892,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.70333106,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,22.217,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.70326139,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,22.217,50.0,w18,47.92403,0.0,0.0
2012,b19,0.7239538,0.69826085,0.02051241,Repetition,14.80265097,17.11102154,0.43237057,1.876,2.0,6.621e-05,f19,irrigated,corn,20.42615754,2.251154,0.9715975,40.85231507,62.70531507,50.0,w19,47.21344,20.42615754,0.00015565
2012,b20,0.72391172,0.69821497,0.02049506,Repetition,14.80089811,17.11102154,0.43412344,1.876,2.0,6.593e-05,f20,irrigated,corn,20.42615754,2.251154,0.9715975,40.85231507,62.70531507,50.0,w20,47.456116,20.42615754,0.00015628
2012,b21,0.72450822,0.69829448,0.02118714,Repetition,14.82577109,17.13292357,0.43115248,1.876,2.0,6.386e-05,f21,irrigated,corn,20.32293574,2.25403546,0.97284114,40.64587149,62.86287149,50.0,w21,47.3478,20.32293574,0.00015521
2012,b22,0.0,0.0,0.70328827,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f22,rainfed,corn,0.0,0.0,0.0,0.0,22.217,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.70325465,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,22.217,50.0,w23,47.989022,0.0,0.0
2012,b24,0.0,0.0,0.7032196,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f24,rainfed,corn,0.0,0.0,0.0,0.0,22.217,50.0,w24,48.327298,0.0,0.0
2012,b25,0.0,0.0,0.7034024,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f25,rainfed,corn,0.0,0.0,0.0,0.0,21.853,50.0,w25,47.59609,0.0,0.0
2012,b26,0.22923404,0.19940298,0.11809977,Repetition,2.99426083,2.99426083,0.0,0.0,2.0,0.0,f26,rainfed,others,0.0,0.32986111,0.40225689,0.0,21.853,50.0,w26,47.834317,0.0,0.0
2012,b27,0.72443346,0.69821283,0.02115736,Repetition,14.82265073,17.13292357,0.43427283,1.876,2.0,6.339e-05,f27,irrigated,corn,20.32293574,2.25403546,0.97284114,40.64587149,62.86287149,50.0,w27,47.78187,20.32293574,0.00015634
2012,b28,0.72437998,0.69815444,0.02113605,Repetition,14.8204192,17.13292357,0.43650437,1.876,2.0,6.305e-05,f28,irrigated,corn,20.32293574,2.25403546,0.97284114,40.64587149,62.86287149,50.0,w28,48.092477,20.32293574,0.00015714
2012,b29,0.7243248,0.6980942,0.02111407,Repetition,14.81811714,17.13292357,0.43880643,1.876,2.0,6.27e-05,f29,irrigated,corn,20.32293574,2.25403546,0.97284114,40.64587149,62.86287149,50.0,w29,48.412755,20.32293574,0.00015797
2012,b30,0.72426705,0.69803118,0.02109105,Repetition,14.81570837,17.13292357,0.44121519,1.876,2.0,6.233e-05,f30,irrigated,corn,20.32293574,2.25403546,0.97284114,40.64587149,62.86287149,50.0,w30,48.74797,20.32293574,0.00015884
2012,b31,0.7238178,0.69811259,0.02045629,Repetition,14.79698654,17.11102154,0.43803501,1.876,2.0,6.533e-05,f31,irrigated,corn,20.42615754,2.251154,0.9715975,40.85231507,62.70531507,50.0,w31,47.997506,20.42615754,0.00015769
2012,b32,0.72377865,0.69806993,0.02044012,Repetition,14.79535672,17.11102154,0.43966482,1.876,2.0,6.508e-05,f32,irrigated,corn,20.42615754,2.251154,0.9715975,40.85231507,62.70531507,50.0,w32,48.223138,20.42615754,0.00015828
2012,b33,0.0,0.0,0.70323515,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f33,rainfed,corn,0.0,0.0,0.0,0.0,21.853,50.0,w33,49.23943,0.0,0.0
2012,b34,0.0,0.0,0.70317701,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f34,rainfed,corn,0.0,0.0,0.0,0.0,21.853,50.0,w34,49.810815,0.0,0.0
2012,b35,0.3183835,0.3351328,0.02961212,Repetition,4.40781313,6.55141044,0.2675973,1.876,2.0,3.795e-05,f35,irrigated,others,12.12899178,0.72173255,0.88013374,24.25798356,45.52598356,50.0,w35,49.745198,12.12899178,9.634e-05
2012,b36,0.72322549,0.69782789,0.01959828,Repetition,14.77234971,17.09709408,0.44874437,1.876,2.0,6.977e-05,f36,irrigated,corn,20.66945675,2.24932168,0.97080667,41.33891351,62.60691351,50.0,w36,48.74934,20.66945675,0.00016155
2012,b37,0.21969703,0.19276329,0.12835638,Repetition,2.85283969,2.85283969,0.0,0.0,2.0,0.0,f37,rainfed,others,0.0,0.31428153,0.383258,0.0,21.268,50.0,w37,48.32771,0.0,0.0
2012,b38,0.21969703,0.19276329,0.12837673,Repetition,2.85283969,2.85283969,0.0,0.0,2.0,0.0,f38,rainfed,others,0.0,0.31428153,0.383258,0.0,21.268,50.0,w38,47.858212,0.0,0.0
2012,b39,0.72346509,0.69808873,0.01970687,Repetition,14.78230935,17.09709408,0.43878474,1.876,2.0,7.139e-05,f39,irrigated,corn,20.66945675,2.24932168,0.97080667,41.33891351,62.60691351,50.0,w39,47.386533,20.66945675,0.00015796
2012,b40,0.0,0.0,0.70380468,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f40,rainfed,corn,0.0,0.0,0.0,0.0,21.268,50.0,w40,46.903188,0.0,0.0
2012,b41,0.0,0.0,0.70311162,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f41,rainfed,corn,0.0,0.0,0.0,0.0,21.853,50.0,w41,50.45333,0.0,0.0
2012,b42,0.0,0.0,0.70320572,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f42,rainfed,corn,0.0,0.0,0.0,0.0,21.853,50.0,w42,49.528622,0.0,0.0
2012,b43,0.31893182,0.33534134,0.02827515,Repetition,4.41706791,6.55709645,0.26402854,1.876,2.0,3.261e-05,f43,irrigated,others,11.88338213,0.72235895,0.88089762,23.76676426,45.61976426,50.0,w43,50.18531,11.88338213,9.505e-05
2012,b44,0.0,0.0,0.70313785,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f44,rainfed,corn,0.0,0.0,0.0,0.0,21.853,50.0,w44,50.195554,0.0,0.0
2012,b45,0.0,0.0,0.70349505,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f45,rainfed,corn,0.0,0.0,0.0,0.0,21.268,50.0,w45,50.123658,0.0,0.0
2012,b46,0.21969703,0.19276329,0.12836477,Repetition,2.85283969,2.85283969,0.0,0.0,2.0,0.0,f46,rainfed,others,0.0,0.31428153,0.383258,0.0,21.268,50.0,w46,48.15935,0.0,0.0
2012,b47,0.21969703,0.19276329,0.12833993,Repetition,2.85283969,2.85283969,0.0,0.0,2.0,0.0,f47,rainfed,others,0.0,0.31428153,0.383258,0.0,21.268,50.0,w47,48.72949,0.0,0.0
2012,b48,0.21969703,0.19276329,0.12836097,Repetition,2.85283969,2.85283969,0.0,0.0,2.0,0.0,f48,rainfed,others,0.0,0.31428153,0.383258,0.0,21.268,50.0,w48,48.24907,0.0,0.0
2012,b49,0.72339745,0.69801509,0.01967622,Repetition,14.77949707,17.09709408,0.44159702,1.876,2.0,7.093e-05,f49,irrigated,corn,20.66945675,2.24932168,0.97080667,41.33891351,62.60691351,50.0,w49,47.77129,20.66945675,0.00015897
2012,b50,0.31935993,0.33590954,0.02876442,Repetition,4.42429893,6.55507954,0.25478061,1.876,2.0,9.692e-05,f50,irrigated,others,12.15918671,0.72213676,0.88062666,24.31837342,45.58637342,50.0,w50,46.60913,12.15918671,9.172e-05
2012,b51,0.0,0.0,0.70402861,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f51,rainfed,corn,0.0,0.0,0.0,0.0,20.969,50.0,w51,45.75902,0.0,0.0
2012,b52,0.21470902,0.18544395,0.13375426,Repetition,2.77956097,2.77956097,0.0,0.0,2.0,0.0,f52,rainfed,others,0.0,0.30620882,0.37341354,0.0,20.969,50.0,w52,44.356664,0.0,0.0
2012,b53,0.0,0.0,0.7034007,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f53,rainfed,corn,0.0,0.0,0.0,0.0,22.243,50.0,w53,49.608426,0.0,0.0
2012,b54,0.23543187,0.20369105,0.11224533,Repetition,3.08710757,3.08710757,0.0,0.0,2.0,0.0,f54,rainfed,others,0.0,0.34008952,0.41473016,0.0,22.243,50.0,w54,49.793355,0.0,0.0
2012,b55,0.31883572,0.33518323,0.02875181,Repetition,4.41544541,6.55758166,0.26613626,1.876,2.0,2.323e-05,f55,irrigated,others,11.69240902,0.7224124,0.8809628,23.38481804,45.62781804,50.0,w55,51.72154,11.69240902,9.581e-05
2012,b56,0.23543187,0.20369105,0.1121551,Repetition,3.08710757,3.08710757,0.0,0.0,2.0,0.0,f56,rainfed,others,0.0,0.34008952,0.41473016,0.0,22.243,50.0,w56,51.793675,0.0,0.0
2012,b57,0.31796852,0.33488065,0.02985525,Repetition,4.40081384,6.54830696,0.27149312,1.876,2.0,3.295e-05,f57,irrigated,others,11.92162664,0.72139066,0.87971681,23.84325328,45.47525328,50.0,w57,51.754666,11.92162664,9.774e-05
2012,b58,0.0,0.0,0.7034087,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f58,rainfed,corn,0.0,0.0,0.0,0.0,21.632,50.0,w58,50.593762,0.0,0.0
2012,b59,0.22566538,0.19778032,0.12222466,Repetition,2.94113844,2.94113844,0.0,0.0,2.0,0.0,f59,rainfed,others,0.0,0.32400891,0.39512029,0.0,21.632,50.0,w59,50.166642,0.0,0.0
2012,b60,0.31882869,0.33554633,0.02910924,Repetition,4.41532661,6.55196557,0.26063896,1.876,2.0,3.436e-05,f60,irrigated,others,11.95154575,0.72179371,0.88020832,23.9030915,45.5350915,50.0,w60,49.024903,11.95154575,9.383e-05
2012,b61,0.72335676,0.6979831,0.01974521,Repetition,14.77780519,17.09674687,0.44294167,1.876,2.0,6.605e-05,f61,irrigated,corn,20.48623873,2.249276,0.97078695,40.97247746,62.60447746,50.0,w61,48.497266,20.48623873,0.00015946
2012,b62,0.72343696,0.69807039,0.01978088,Repetition,14.78113958,17.09674687,0.43960729,1.876,2.0,6.657e-05,f62,irrigated,corn,20.48623873,2.249276,0.97078695,40.97247746,62.60447746,50.0,w62,48.036973,20.48623873,0.00015826
2012,b63,0.2164528,0.18982826,0.13164831,Repetition,2.8051257,2.8051257,0.0,0.0,2.0,0.0,f63,rainfed,others,0.0,0.30902514,0.37684798,0.0,21.073,50.0,w63,46.066525,0.0,0.0
2012,b64,0.72340209,0.697619,0.0201509,Repetition,14.7796898,17.11199714,0.45630734,1.876,2.0,5.86e-05,f64,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w64,51.125706,20.2346295,0.00016427
2012,b65,0.0,0.0,0.703166,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f65,rainfed,corn,0.0,0.0,0.0,0.0,22.243,50.0,w65,51.99082,0.0,0.0
2012,b66,0.0,0.0,0.70315689,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f66,rainfed,corn,0.0,0.0,0.0,0.0,22.243,50.0,w66,52.08334,0.0,0.0
2012,b67,0.72322845,0.69742961,0.02007658,Repetition,14.77247271,17.11199714,0.46352443,1.876,2.0,5.751e-05,f67,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w67,52.13442,20.2346295,0.00016687
2012,b68,0.31788555,0.33479975,0.02992471,Repetition,4.39941488,6.54830696,0.27289209,1.876,2.0,3.278e-05,f68,irrigated,others,11.92162664,0.72139066,0.87971681,23.84325328,45.47525328,50.0,w68,52.086484,11.92162664,9.824e-05
2012,b69,0.72250852,0.69727533,0.019258,Repetition,14.7425982,17.0878491,0.4692509,1.876,2.0,6.179e-05,f69,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w69,52.22772,20.45516453,0.00016893
2012,b70,0.0,0.0,0.7034762,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f70,rainfed,corn,0.0,0.0,0.0,0.0,21.632,50.0,w70,49.89624,0.0,0.0
2012,b71,0.72299837,0.69780845,0.01947594,Repetition,14.76291691,17.0878491,0.44893219,1.876,2.0,6.5e-05,f71,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w71,49.41843,20.45516453,0.00016162
2012,b72,0.72328788,0.69790817,0.01971456,Repetition,14.77494232,17.09674687,0.44580455,1.876,2.0,6.56e-05,f72,irrigated,corn,20.48623873,2.249276,0.97078695,40.97247746,62.60447746,50.0,w72,48.892484,20.48623873,0.00016049
2012,b73,0.31907318,0.33578478,0.02890593,Repetition,4.41945505,6.55196557,0.25651052,1.876,2.0,3.486e-05,f73,irrigated,others,11.95154575,0.72179371,0.88020832,23.9030915,45.5350915,50.0,w73,48.047963,11.95154575,9.234e-05
2012,b74,0.2164528,0.18982826,0.13159094,Repetition,2.8051257,2.8051257,0.0,0.0,2.0,0.0,f74,rainfed,others,0.0,0.30902514,0.37684798,0.0,21.073,50.0,w74,47.43892,0.0,0.0
2012,b75,0.2164528,0.18982826,0.13161489,Repetition,2.8051257,2.8051257,0.0,0.0,2.0,0.0,f75,rainfed,others,0.0,0.30902514,0.37684798,0.0,21.073,50.0,w75,46.864045,0.0,0.0
2012,b76,0.72347026,0.69769336,0.02018002,Repetition,14.78252458,17.11199714,0.45347257,1.876,2.0,5.902e-05,f76,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w76,50.729375,20.2346295,0.00016325
2012,b77,0.72337408,0.69758845,0.02013892,Repetition,14.77852525,17.11199714,0.45747189,1.876,2.0,5.842e-05,f77,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w77,51.28834,20.2346295,0.00016469
2012,b78,0.31890111,0.33524695,0.0287011,Repetition,4.41654944,6.55758166,0.26503223,1.876,2.0,2.415e-05,f78,irrigated,others,11.69240902,0.7224124,0.8809628,23.38481804,45.62781804,50.0,w78,51.454335,11.69240902,9.541e-05
2012,b79,0.72317954,0.69737626,0.02005561,Repetition,14.77044056,17.11199714,0.46555659,1.876,2.0,5.72e-05,f79,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w79,52.41829,20.2346295,0.0001676
2012,b80,0.72260655,0.69738201,0.01930163,Repetition,14.74666125,17.0878491,0.46518785,1.876,2.0,6.244e-05,f80,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w80,51.665784,20.45516453,0.00016747
2012,b81,0.72246608,0.69722914,0.0192391,Repetition,14.74083956,17.0878491,0.47100954,1.876,2.0,6.152e-05,f81,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w81,52.470696,20.45516453,0.00016956
2012,b82,0.72285085,0.69764789,0.01941034,Repetition,14.75679377,17.0878491,0.45505533,1.876,2.0,6.403e-05,f82,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w82,50.26496,20.45516453,0.00016382
2012,b83,0.0,0.0,0.70348725,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f83,rainfed,corn,0.0,0.0,0.0,0.0,21.632,50.0,w83,49.781956,0.0,0.0
2012,b84,0.0,0.0,0.70356658,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f84,rainfed,corn,0.0,0.0,0.0,0.0,21.632,50.0,w84,48.962075,0.0,0.0
2012,b85,0.72337357,0.6980014,0.01975269,Repetition,14.77850424,17.09674687,0.44224262,1.876,2.0,6.616e-05,f85,irrigated,corn,20.48623873,2.249276,0.97078695,40.97247746,62.60447746,50.0,w85,48.400674,20.48623873,0.00015921
2012,b86,0.2164528,0.18982826,0.13157501,Repetition,2.8051257,2.8051257,0.0,0.0,2.0,0.0,f86,rainfed,others,0.0,0.30902514,0.37684798,0.0,21.073,50.0,w86,47.810998,0.0,0.0
2012,b87,0.72343557,0.69765552,0.0201652,Repetition,14.78108186,17.11199714,0.45491529,1.876,2.0,5.881e-05,f87,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w87,50.930955,20.2346295,0.00016377
2012,b88,0.31888427,0.33523054,0.02871216,Repetition,4.41626505,6.55758166,0.26531661,1.876,2.0,2.392e-05,f88,irrigated,others,11.69240902,0.7224124,0.8809628,23.38481804,45.62781804,50.0,w88,51.523076,11.69240902,9.551e-05
2012,b89,0.31883121,0.33517883,0.0287555,Repetition,4.41536915,6.55758166,0.26621251,1.876,2.0,2.316e-05,f89,irrigated,others,11.69240902,0.7224124,0.8809628,23.38481804,45.62781804,50.0,w89,51.73975,11.69240902,9.584e-05
2012,b90,0.72328176,0.69748775,0.02009941,Repetition,14.77468786,17.11199714,0.46130928,1.876,2.0,5.784e-05,f90,irrigated,corn,20.2346295,2.25128235,0.9716529,40.469259,62.712259,50.0,w90,51.824586,20.2346295,0.00016607
2012,b91,0.31792583,0.33483902,0.02989108,Repetition,4.40009399,6.54830696,0.27221298,1.876,2.0,3.287e-05,f91,irrigated,others,11.92162664,0.72139066,0.87971681,23.84325328,45.47525328,50.0,w91,51.92519,11.92162664,9.8e-05
2012,b92,0.72237733,0.69713255,0.01919957,Repetition,14.73716248,17.0878491,0.47468662,1.876,2.0,6.093e-05,f92,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w92,52.979024,20.45516453,0.00017089
2012,b93,0.72256154,0.69733304,0.0192816,Repetition,14.74479576,17.0878491,0.46705334,1.876,2.0,6.214e-05,f93,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w93,51.9237,20.45516453,0.00016814
2012,b94,0.72292147,0.69772476,0.01944175,Repetition,14.75972475,17.0878491,0.45212435,1.876,2.0,6.45e-05,f94,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w94,49.85971,20.45516453,0.00016276
2012,b95,0.72301699,0.69782871,0.01948422,Repetition,14.76368982,17.0878491,0.44815928,1.876,2.0,6.512e-05,f95,irrigated,corn,20.45516453,2.24810539,0.97028172,40.91032906,62.54232906,50.0,w95,49.311513,20.45516453,0.00016134
2012,b96,0.7233112,0.69793354,0.01972494,Repetition,14.77591168,17.09674687,0.44483519,1.876,2.0,6.575e-05,f96,irrigated,corn,20.48623873,2.249276,0.97078695,40.97247746,62.60447746,50.0,w96,48.75865,20.48623873,0.00016014
2012,b97,0.72449602,0.69765062,0.02103121,Repetition,14.82526181,17.15639484,0.45513303,1.876,2.0,5.771e-05,f97,irrigated,corn,20.1883867,2.25712338,0.97417388,40.3767734,63.0357734,50.0,w97,51.107022,20.1883867,0.00016385
2012,b98,0.72443933,0.69758855,0.02100603,Repetition,14.82289569,17.15639484,0.45749915,1.876,2.0,5.736e-05,f98,irrigated,corn,20.1883867,2.25712338,0.97417388,40.3767734,63.0357734,50.0,w98,51.43865,20.1883867,0.0001647
2012,b99,0.72429702,0.69743272,0.02094279,Repetition,14.81695813,17.15639484,0.46343671,1.876,2.0,5.647e-05,f99,irrigated,corn,20.1883867,2.25712338,0.97417388,40.3767734,63.0357734,50.0,w99,52.270413,20.1883867,0.00016684
2012,b100,0.72427704,0.69741085,0.02093391,Repetition,14.8161249,17.15639484,0.46426994,1.876,2.0,5.635e-05,f100,irrigated,corn,20.1883867,2.25712338,0.97417388,40.3767734,63.0357734,50.0,w100,52.38718,20.1883867,0.00016714
2012,b101,0.72298823,0.69726712,0.01964404,Repetition,14.76249582,17.10815671,0.46966089,1.876,2.0,5.835e-05,f101,irrigated,corn,20.31198172,2.2507771,0.97143483,40.62396343,62.68496343,50.0,w101,52.741807,20.31198172,0.00016908
2012,b102,0.72290827,0.69717994,0.01960779,Repetition,14.75917684,17.10815671,0.47297987,1.876,2.0,5.784e-05,f102,irrigated,corn,20.31198172,2.2507771,0.97143483,40.62396343,62.68496343,50.0,w102,53.20399,20.31198172,0.00017027
2012,b103,0.2325553,0.20163477,0.11553832,Repetition,3.04392186,3.04392186,0.0,0.0,2.0,0.0,f103,rainfed,others,0.0,0.33533199,0.40892848,0.0,22.061,50.0,w103,52.873524,0.0,0.0
2012,b104,0.31852111,0.33496204,0.02959717,Repetition,4.41013507,6.55608337,0.26994829,1.876,2.0,3.017e-05,f104,irrigated,others,11.77098744,0.72224734,0.88076152,23.54197487,45.60297487,50.0,w104,52.207494,11.77098744,9.718e-05
