year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.30323939,0.32802131,0.03346379,Repetition,4.15510388,6.41451457,0.38341069,1.876,2.0,4.383e-05,f1,irrigated,others,13.36403375,0.70665149,0.86174279,26.72806749,43.52806749,50.0,w1,45.30473,13.36403375,9.859e-05
2012,b2,0.3030974,0.32788439,0.03352258,Repetition,4.15276063,6.41451457,0.38575394,1.876,2.0,4.082e-05,f2,irrigated,others,13.36403375,0.70665149,0.86174279,26.72806749,43.52806749,50.0,w2,45.658887,13.36403375,9.919e-05
2012,b3,0.0,0.0,0.69674646,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.71151945,0.6927162,0.01474023,Repetition,14.29596746,16.80922685,0.63725939,1.876,2.0,6.778e-05,f4,irrigated,corn,22.0052157,2.2114494,0.954461,44.01043141,60.81043141,50.0,w4,45.8497,22.0052157,0.00016387
2012,b5,0.13731967,0.15190523,0.19980744,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.69681268,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.71146755,0.69266105,0.0147302,Repetition,14.29389891,16.80922685,0.63932794,1.876,2.0,6.743e-05,f7,irrigated,corn,22.0052157,2.2114494,0.954461,44.01043141,60.81043141,50.0,w7,46.039174,22.0052157,0.0001644
2012,b8,0.13648659,0.14944121,0.19993846,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.7112478,0.69242749,0.01468775,Repetition,14.28514345,16.80922685,0.6480834,1.876,2.0,6.594e-05,f9,irrigated,corn,22.0052157,2.2114494,0.954461,44.01043141,60.81043141,50.0,w9,46.843274,22.0052157,0.00016665
2012,b10,0.13731967,0.15190523,0.19971793,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69684908,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.69667249,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.69656295,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.13648659,0.14944121,0.19976225,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.13731967,0.15190523,0.19955356,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w15,47.277657,0.0,0.0
2012,b16,0.13731967,0.15190523,0.19948837,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.6966813,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.69653537,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w18,47.92403,0.0,0.0
2012,b19,0.70934798,0.69250487,0.01254122,Repetition,14.20972803,16.7313606,0.64563257,1.876,2.0,6.129e-05,f19,irrigated,corn,21.78651929,2.20120518,0.9500396,43.57303859,60.38303859,50.0,w19,47.21344,21.78651929,0.00016602
2012,b20,0.70928182,0.69243507,0.01252718,Repetition,14.20711058,16.7313606,0.64825002,1.876,2.0,6.084e-05,f20,irrigated,corn,21.78651929,2.20120518,0.9500396,43.57303859,60.38303859,50.0,w20,47.456116,21.78651929,0.00016669
2012,b21,0.70969207,0.6925303,0.01303168,Repetition,14.22335053,16.74322443,0.6438739,1.876,2.0,5.968e-05,f21,irrigated,corn,21.67844959,2.20276601,0.95071325,43.35689919,60.44689919,50.0,w21,47.3478,21.67844959,0.00016557
2012,b22,0.0,0.0,0.69659167,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f22,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.69652126,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w23,47.989022,0.0,0.0
2012,b24,0.0,0.0,0.69644785,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f24,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w24,48.327298,0.0,0.0
2012,b25,0.0,0.0,0.69672455,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f25,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w25,47.59609,0.0,0.0
2012,b26,0.13669502,0.15676134,0.20014039,Deliberation,1.6903534,1.6903534,0.0,0.0,2.0,0.0,f26,rainfed,others,0.0,0.18621686,0.22708653,0.0,16.81,50.0,w26,47.834317,0.0,0.0
2012,b27,0.70957441,0.69240593,0.01300824,Repetition,14.21869061,16.74322443,0.64853382,1.876,2.0,5.887e-05,f27,irrigated,corn,21.67844959,2.20276601,0.95071325,43.35689919,60.44689919,50.0,w27,47.78187,21.67844959,0.00016677
2012,b28,0.70949024,0.69231695,0.01299145,Repetition,14.21535811,16.74322443,0.65186632,1.876,2.0,5.83e-05,f28,irrigated,corn,21.67844959,2.20276601,0.95071325,43.35689919,60.44689919,50.0,w28,48.092477,21.67844959,0.00016762
2012,b29,0.70940338,0.69222514,0.01297409,Repetition,14.21192024,16.74322443,0.65530419,1.876,2.0,5.771e-05,f29,irrigated,corn,21.67844959,2.20276601,0.95071325,43.35689919,60.44689919,50.0,w29,48.412755,21.67844959,0.00016851
2012,b30,0.70931247,0.69212904,0.0129559,Repetition,14.20832305,16.74322443,0.65890138,1.876,2.0,5.709e-05,f30,irrigated,corn,21.67844959,2.20276601,0.95071325,43.35689919,60.44689919,50.0,w30,48.74797,21.67844959,0.00016943
2012,b31,0.708851,0.69227931,0.01221271,Repetition,14.19008145,16.71919618,0.65311473,1.876,2.0,5.984e-05,f31,irrigated,corn,21.75400266,2.19960481,0.94934888,43.50800533,60.31800533,50.0,w31,47.997506,21.75400266,0.00016794
2012,b32,0.70878947,0.6922144,0.01219967,Repetition,14.18765137,16.71919618,0.65554481,1.876,2.0,5.942e-05,f32,irrigated,corn,21.75400266,2.19960481,0.94934888,43.50800533,60.31800533,50.0,w32,48.223138,21.75400266,0.00016857
2012,b33,0.0,0.0,0.69637139,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f33,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w33,49.23943,0.0,0.0
2012,b34,0.0,0.0,0.6962485,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f34,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w34,49.810815,0.0,0.0
2012,b35,0.29874704,0.3263533,0.03850188,Repetition,4.08119588,6.36750495,0.41030908,1.876,2.0,9.03e-06,f35,irrigated,others,13.28391248,0.7014727,0.85542739,26.56782497,42.92782497,50.0,w35,49.745198,13.28391248,0.00010551
2012,b36,0.70850034,0.69189308,0.01164681,Repetition,14.17623894,16.72038032,0.66814138,1.876,2.0,6.198e-05,f36,irrigated,corn,21.98215821,2.1997606,0.94941612,43.96431641,60.32431641,50.0,w36,48.74934,21.98215821,0.00017181
2012,b37,0.127209,0.15022153,0.21033445,Deliberation,1.56468033,1.56468033,0.0,0.0,2.0,0.0,f37,rainfed,others,0.0,0.17237215,0.21020328,0.0,16.36,50.0,w37,48.32771,0.0,0.0
2012,b38,0.127209,0.15022153,0.21043215,Deliberation,1.56468033,1.56468033,0.0,0.0,2.0,0.0,f38,rainfed,others,0.0,0.17237215,0.21020328,0.0,16.36,50.0,w38,47.858212,0.0,0.0
2012,b39,0.70887598,0.69228919,0.01173825,Repetition,14.19106795,16.72038032,0.65331238,1.876,2.0,6.451e-05,f39,irrigated,corn,21.98215821,2.1997606,0.94941612,43.96431641,60.32431641,50.0,w39,47.386533,21.98215821,0.00016799
2012,b40,0.0,0.0,0.6972385,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f40,rainfed,corn,0.0,0.0,0.0,0.0,16.36,50.0,w40,46.903188,0.0,0.0
2012,b41,0.0,0.0,0.69611031,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f41,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w41,50.45333,0.0,0.0
2012,b42,0.0,0.0,0.69630918,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f42,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w42,49.528622,0.0,0.0
2012,b43,0.29896215,0.32656165,0.03735216,Repetition,4.0847241,6.36679222,0.40606812,1.876,2.0,5.645e-05,f43,irrigated,others,13.05449187,0.70139419,0.85533164,26.10898375,42.91898375,50.0,w43,50.18531,13.05449187,0.00010442
2012,b44,0.0,0.0,0.69616575,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f44,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w44,50.195554,0.0,0.0
2012,b45,0.0,0.0,0.69656692,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f45,rainfed,corn,0.0,0.0,0.0,0.0,16.36,50.0,w45,50.123658,0.0,0.0
